value,type,lineage_ID
0,outsider,1
1092,end,1
1072,end,1
1048,end,1
1030,end,1
1000,end,1
976,end,1
963,end,1
1112,end,1
935,end,1
902,end,1
875,end,1
845,end,1
822,end,1
802,end,1
788,end,1
763,end,1
919,end,1
744,end,1
1133,end,1
1171,end,1
1506,end,1
1488,end,1
1472,end,1
1454,end,1
1434,end,1
1412,end,1
1388,end,1
1152,end,1
1366,end,1
1320,end,1
1301,end,1
1278,end,1
1257,end,1
1241,end,1
1215,end,1
1195,end,1
1342,end,1
722,end,1
698,end,1
680,end,1
201,end,1
171,end,1
149,end,1
133,end,1
112,end,1
87,end,1
64,end,1
219,end,1
54,end,1
3204,start,1
3181,start,1
3168,start,1
3131,start,1
3109,start,1
3090,start,1
3070,start,1
50,end,1
237,end,1
257,end,1
281,end,1
662,end,1
637,end,1
611,end,1
587,end,1
569,end,1
553,end,1
523,end,1
509,end,1
487,end,1
469,end,1
438,end,1
412,end,1
392,end,1
371,end,1
352,end,1
326,end,1
303,end,1
1523,end,1
3045,start,1
1545,end,1
1593,end,1
2809,end,1
2783,end,1
2760,end,1
2743,end,1
2728,end,1
2698,end,1
2678,end,1
2819,end,1
2661,end,1
2622,end,1
2598,end,1
2576,end,1
2554,end,1
2533,end,1
2514,end,1
2494,end,1
2645,end,1
2473,end,1
2835,end,1
2881,end,1
3221,end,1
3203,end,1
3180,end,1
3167,end,1
3130,end,1
3108,end,1
3089,end,1
2862,end,1
3069,end,1
3025,end,1
3005,end,1
2982,end,1
2959,end,1
2937,end,1
2920,end,1
2902,end,1
3044,end,1
2447,end,1
2423,end,1
2403,end,1
1943,end,1
1919,end,1
1903,end,1
1885,end,1
1866,end,1
1839,end,1
1821,end,1
1958,end,1
1794,end,1
1753,end,1
1733,end,1
1714,end,1
1679,end,1
1656,end,1
1629,end,1
1611,end,1
1773,end,1
1986,end,1
2003,end,1
2027,end,1
2381,end,1
2364,end,1
2351,end,1
2328,end,1
2305,end,1
2284,end,1
2268,end,1
2251,end,1
2219,end,1
2196,end,1
2179,end,1
2160,end,1
2135,end,1
2116,end,1
2092,end,1
2071,end,1
2049,end,1
1567,end,1
3026,start,1
1698,end,1
2983,start,1
846,start,1
823,start,1
803,start,1
789,start,1
764,start,1
745,start,1
723,start,1
876,start,1
699,start,1
663,start,1
638,start,1
612,start,1
588,start,1
570,start,1
554,start,1
524,start,1
681,start,1
510,start,1
903,start,1
936,start,1
1279,start,1
1258,start,1
1242,start,1
1216,start,1
1196,start,1
1172,start,1
1153,start,1
920,start,1
1134,start,1
1093,start,1
1073,start,1
1049,start,1
1031,start,1
1001,start,1
977,start,1
964,start,1
1113,start,1
488,start,1
470,start,1
439,start,1
3167,outsider,1
2743,outsider,1
1523,outsider,1
149,outsider,1
64,outsider,1
54,outsider,1
50,outsider,1
3180,outsider,1
3181,outsider,1
3131,outsider,1
2729,outsider,1
1507,outsider,1
134,outsider,1
55,outsider,1
51,outsider,1
3006,start,1
3168,outsider,1
3203,outsider,1
0,start,1
51,start,1
393,start,1
372,start,1
353,start,1
327,start,1
304,start,1
282,start,1
258,start,1
238,start,1
220,start,1
202,start,1
172,start,1
150,start,1
134,start,1
113,start,1
88,start,1
65,start,1
55,start,1
1302,start,1
1321,start,1
413,start,1
1367,start,1
2534,start,1
2515,start,1
2495,start,1
2474,start,1
2448,start,1
2424,start,1
2404,start,1
2555,start,1
2382,start,1
2352,start,1
2329,start,1
2306,start,1
2285,start,1
2269,start,1
2252,start,1
2220,start,1
2365,start,1
2599,start,1
2623,start,1
2646,start,1
2960,start,1
1343,start,1
2938,start,1
2921,start,1
2903,start,1
2882,start,1
2863,start,1
2836,start,1
2820,start,1
2810,start,1
2784,start,1
2761,start,1
2744,start,1
2729,start,1
2699,start,1
2679,start,1
2662,start,1
2197,start,1
2180,start,1
2577,start,1
2136,start,1
1715,start,1
1699,start,1
1680,start,1
1657,start,1
1630,start,1
1612,start,1
1568,start,1
1546,start,1
1524,start,1
1507,start,1
1489,start,1
1473,start,1
1455,start,1
1435,start,1
2161,start,1
1413,start,1
1389,start,1
1734,start,1
1754,start,1
1594,start,1
1774,start,1
2117,start,1
2072,start,1
2050,start,1
2028,start,1
2004,start,1
1987,start,1
1959,start,1
1944,start,1
2093,start,1
1904,start,1
1886,start,1
1867,start,1
1840,start,1
1822,start,1
1795,start,1
1920,start,1
1115,end,2
1095,end,2
1077,end,2
1059,end,2
1038,end,2
1012,end,2
989,end,2
969,end,2
944,end,2
879,end,2
900,end,2
734,end,2
861,end,2
837,end,2
813,end,2
751,end,2
790,end,2
770,end,2
919,end,2
1131,end,2
1503,end,2
1170,end,2
1521,end,2
713,end,2
1547,end,2
1515,end,2
1465,end,2
1450,end,2
1420,end,2
1399,end,2
1148,end,2
1379,end,2
1339,end,2
1314,end,2
1298,end,2
1272,end,2
1257,end,2
1238,end,2
1219,end,2
1198,end,2
1362,end,2
695,end,2
3246,start,2
649,end,2
144,end,2
125,end,2
100,end,2
80,end,2
68,end,2
52,end,2
30,end,2
5,end,2
161,end,2
3356,start,2
3321,start,2
3297,start,2
3271,start,2
3212,start,2
3188,start,2
3166,start,2
1568,end,2
3148,start,2
3338,start,2
180,end,2
209,end,2
231,end,2
628,end,2
611,end,2
590,end,2
567,end,2
550,end,2
525,end,2
507,end,2
482,end,2
463,end,2
438,end,2
414,end,2
399,end,2
381,end,2
368,end,2
337,end,2
313,end,2
294,end,2
273,end,2
253,end,2
669,end,2
1583,end,2
3211,end,2
1623,end,2
2919,end,2
2908,end,2
2871,end,2
2857,end,2
2826,end,2
2814,end,2
2774,end,2
2745,end,2
2932,end,2
2733,end,2
2698,end,2
2679,end,2
2663,end,2
2635,end,2
2616,end,2
2597,end,2
2583,end,2
2566,end,2
2716,end,2
2543,end,2
2949,end,2
2990,end,2
3132,start,2
3379,end,2
3355,end,2
3337,end,2
3320,end,2
3296,end,2
3270,end,2
3245,end,2
2971,end,2
3187,end,2
3147,end,2
3131,end,2
3109,end,2
3086,end,2
3057,end,2
3046,end,2
3023,end,2
3007,end,2
3165,end,2
2529,end,2
2513,end,2
2485,end,2
1987,end,2
1963,end,2
1942,end,2
1924,end,2
1903,end,2
1884,end,2
1869,end,2
1841,end,2
2012,end,2
1818,end,2
1782,end,2
1767,end,2
1749,end,2
1729,end,2
1717,end,2
1687,end,2
1668,end,2
1645,end,2
1801,end,2
2031,end,2
2054,end,2
2074,end,2
2465,end,2
2450,end,2
2428,end,2
2404,end,2
2385,end,2
2371,end,2
2353,end,2
2333,end,2
2305,end,2
2284,end,2
2261,end,2
2245,end,2
2221,end,2
2203,end,2
2180,end,2
2163,end,2
2140,end,2
2120,end,2
2097,end,2
1607,end,2
3110,start,2
1669,start,2
3058,start,2
771,start,2
752,start,2
735,start,2
714,start,2
696,start,2
670,start,2
650,start,2
629,start,2
791,start,2
612,start,2
568,start,2
551,start,2
526,start,2
508,start,2
483,start,2
464,start,2
439,start,2
415,start,2
591,start,2
400,start,2
814,start,2
862,start,2
1239,start,2
1220,start,2
1199,start,2
1171,start,2
1149,start,2
1132,start,2
1116,start,2
1096,start,2
838,start,2
1078,start,2
1039,start,2
1013,start,2
990,start,2
970,start,2
945,start,2
920,start,2
901,start,2
880,start,2
1060,start,2
369,start,2
338,start,2
314,start,2
1729,outsider,2
1521,outsider,2
1515,outsider,2
1503,outsider,2
5,outsider,2
3246,outsider,2
3212,outsider,2
2909,outsider,2
2745,outsider,2
2872,outsider,2
2775,outsider,2
2734,outsider,2
1718,outsider,2
1516,outsider,2
1504,outsider,2
1466,outsider,2
0,outsider,2
3087,start,2
2815,outsider,2
2814,outsider,2
2826,outsider,2
2908,outsider,2
295,start,2
274,start,2
254,start,2
232,start,2
210,start,2
181,start,2
162,start,2
145,start,2
126,start,2
101,start,2
81,start,2
69,start,2
53,start,2
31,start,2
6,start,2
0,start,2
3270,outsider,2
3245,outsider,2
2919,outsider,2
1258,start,2
1273,start,2
382,start,2
1315,start,2
2584,start,2
2567,start,2
2544,start,2
2530,start,2
2514,start,2
2486,start,2
2466,start,2
2451,start,2
2617,start,2
2429,start,2
2386,start,2
2372,start,2
2354,start,2
2334,start,2
2306,start,2
2285,start,2
2262,start,2
2246,start,2
2405,start,2
2636,start,2
2664,start,2
2680,start,2
3047,start,2
1299,start,2
3024,start,2
3008,start,2
2991,start,2
2972,start,2
2950,start,2
2933,start,2
2920,start,2
2909,start,2
2872,start,2
2858,start,2
2827,start,2
2815,start,2
2775,start,2
2746,start,2
2734,start,2
2717,start,2
2699,start,2
2222,start,2
2204,start,2
2598,start,2
1584,start,2
1730,start,2
1688,start,2
1646,start,2
1624,start,2
1608,start,2
1569,start,2
1548,start,2
1522,start,2
1750,start,2
1516,start,2
1466,start,2
1451,start,2
1421,start,2
1400,start,2
1380,start,2
2181,start,2
1363,start,2
1340,start,2
1504,start,2
1768,start,2
1718,start,2
1988,start,2
2121,start,2
2098,start,2
2075,start,2
2055,start,2
2032,start,2
2013,start,2
1783,start,2
1964,start,2
1943,start,2
1925,start,2
1904,start,2
1885,start,2
1870,start,2
1842,start,2
1819,start,2
1802,start,2
2141,start,2
2164,start,2
932,end,3
908,end,3
890,end,3
1022,end,3
979,end,3
1000,end,3
875,end,3
960,end,3
854,end,3
1495,end,3
813,end,3
784,end,3
767,end,3
751,end,3
722,end,3
701,end,3
1043,end,3
684,end,3
662,end,3
834,end,3
1064,end,3
1472,end,3
1109,end,3
645,end,3
1515,end,3
1451,end,3
1434,end,3
1415,end,3
1386,end,3
1370,end,3
1345,end,3
1083,end,3
1326,end,3
1282,end,3
1263,end,3
1242,end,3
1219,end,3
1199,end,3
1177,end,3
1154,end,3
1128,end,3
1303,end,3
622,end,3
3363,start,3
578,end,3
93,end,3
77,end,3
59,end,3
32,end,3
13,end,3
3584,start,3
3563,start,3
3548,start,3
3527,start,3
3509,start,3
3487,start,3
3473,start,3
3449,start,3
3432,start,3
3416,start,3
3384,start,3
3346,start,3
1530,end,3
3291,start,3
125,end,3
600,end,3
144,end,3
183,end,3
558,end,3
540,end,3
519,end,3
503,end,3
480,end,3
459,end,3
441,end,3
423,end,3
406,end,3
387,end,3
351,end,3
327,end,3
311,end,3
291,end,3
271,end,3
259,end,3
230,end,3
212,end,3
196,end,3
164,end,3
1549,end,3
3562,end,3
1596,end,3
2933,end,3
2905,end,3
2887,end,3
2873,end,3
2852,end,3
2831,end,3
2816,end,3
2798,end,3
2779,end,3
2758,end,3
2740,end,3
2733,end,3
2710,end,3
2693,end,3
2666,end,3
2642,end,3
2627,end,3
2607,end,3
2589,end,3
2955,end,3
2549,end,3
2986,end,3
3035,end,3
3289,start,3
3599,end,3
3583,end,3
3547,end,3
3526,end,3
3508,end,3
3486,end,3
3472,end,3
3448,end,3
3431,end,3
3415,end,3
3383,end,3
3362,end,3
3345,end,3
3315,end,3
3290,end,3
3288,end,3
3077,end,3
3057,end,3
3012,end,3
1573,end,3
2529,end,3
2489,end,3
2001,end,3
1976,end,3
1958,end,3
1941,end,3
1920,end,3
1900,end,3
1875,end,3
1854,end,3
1832,end,3
1814,end,3
1792,end,3
1774,end,3
1748,end,3
1719,end,3
1703,end,3
1687,end,3
1666,end,3
1645,end,3
1623,end,3
2019,end,3
2510,end,3
2039,end,3
2083,end,3
2468,end,3
2454,end,3
2435,end,3
2417,end,3
2395,end,3
2374,end,3
2352,end,3
2335,end,3
2315,end,3
2289,end,3
2272,end,3
2250,end,3
2228,end,3
2205,end,3
2183,end,3
2161,end,3
2141,end,3
2123,end,3
2104,end,3
2058,end,3
3078,start,3
3316,start,3
3036,start,3
601,start,3
579,start,3
559,start,3
541,start,3
520,start,3
504,start,3
481,start,3
460,start,3
442,start,3
424,start,3
407,start,3
388,start,3
352,start,3
328,start,3
312,start,3
292,start,3
272,start,3
260,start,3
231,start,3
623,start,3
213,start,3
646,start,3
702,start,3
1110,start,3
1084,start,3
1065,start,3
1044,start,3
1023,start,3
1001,start,3
980,start,3
961,start,3
933,start,3
909,start,3
891,start,3
876,start,3
855,start,3
835,start,3
814,start,3
785,start,3
768,start,3
752,start,3
723,start,3
685,start,3
1129,start,3
197,start,3
165,start,3
164,outsider,3
13,outsider,3
3584,outsider,3
3563,outsider,3
3291,outsider,3
3289,outsider,3
3078,outsider,3
2987,outsider,3
2956,outsider,3
2934,outsider,3
2874,outsider,3
2734,outsider,3
2590,outsider,3
2550,outsider,3
352,outsider,3
184,outsider,3
165,outsider,3
145,outsider,3
0,outsider,3
183,outsider,3
184,start,3
196,outsider,3
2589,outsider,3
145,start,3
126,start,3
94,start,3
78,start,3
60,start,3
33,start,3
14,start,3
0,start,3
3599,outsider,3
3583,outsider,3
3315,outsider,3
3290,outsider,3
3288,outsider,3
3012,outsider,3
2986,outsider,3
2955,outsider,3
2887,outsider,3
2740,outsider,3
2607,outsider,3
387,outsider,3
1155,start,3
663,start,3
1200,start,3
2550,start,3
2530,start,3
2511,start,3
2490,start,3
2469,start,3
2455,start,3
2436,start,3
2418,start,3
2396,start,3
2375,start,3
2353,start,3
2336,start,3
2316,start,3
2290,start,3
2273,start,3
2251,start,3
2229,start,3
2206,start,3
2184,start,3
2590,start,3
2162,start,3
1178,start,3
2643,start,3
3013,start,3
2987,start,3
3058,start,3
2956,start,3
2934,start,3
2906,start,3
2888,start,3
2874,start,3
2853,start,3
2832,start,3
2817,start,3
2799,start,3
2780,start,3
2759,start,3
2741,start,3
2734,start,3
2711,start,3
2694,start,3
2667,start,3
2628,start,3
2142,start,3
2608,start,3
2105,start,3
1597,start,3
1574,start,3
1550,start,3
1531,start,3
1516,start,3
1496,start,3
1473,start,3
1452,start,3
1416,start,3
1387,start,3
1371,start,3
1346,start,3
1327,start,3
1304,start,3
1283,start,3
1264,start,3
1243,start,3
1220,start,3
2124,start,3
1624,start,3
1646,start,3
1435,start,3
1667,start,3
2084,start,3
2059,start,3
2040,start,3
2020,start,3
2002,start,3
1977,start,3
1942,start,3
1921,start,3
1901,start,3
1876,start,3
1959,start,3
1855,start,3
1833,start,3
1815,start,3
1793,start,3
1775,start,3
1749,start,3
1720,start,3
1704,start,3
1688,start,3
282.0,end,4
285.0,end,4
312.0,end,4
336.0,end,4
397.0,end,4
372.0,end,4
424.0,end,4
244.0,end,4
352.0,end,4
214.0,end,4
28.0,end,4
175.0,end,4
152.0,end,4
137.0,end,4
116.0,end,4
98.0,end,4
86.0,end,4
69.0,end,4
50.0,end,4
930.0,start,4
447.0,end,4
193.0,end,4
462.0,end,4
923.0,singularities,4
499.0,end,4
841.0,start,4
924.0,singularities,4
921.0,rises,4
922.0,rises,4
933.0,end,4
919.0,end,4
840.0,end,4
807.0,end,4
794.0,end,4
785.0,end,4
736.0,end,4
718.0,end,4
695.0,end,4
671.0,end,4
649.0,end,4
629.0,end,4
611.0,end,4
588.0,end,4
567.0,end,4
550.0,end,4
532.0,end,4
481.0,end,4
808.0,start,4
650.0,start,4
786.0,start,4
194.0,start,4
176.0,start,4
153.0,start,4
138.0,start,4
117.0,start,4
99.0,start,4
87.0,start,4
70.0,start,4
51.0,start,4
29.0,start,4
0.0,start,4
933.0,outsider,4
919.0,outsider,4
794.0,outsider,4
285.0,outsider,4
28.0,outsider,4
930.0,outsider,4
786.0,outsider,4
283.0,outsider,4
0.0,outsider,4
795.0,start,4
215.0,start,4
245.0,start,4
841.0,outsider,4
286.0,start,4
283.0,start,4
719.0,start,4
696.0,start,4
630.0,start,4
612.0,start,4
589.0,start,4
568.0,start,4
551.0,start,4
533.0,start,4
672.0,start,4
482.0,start,4
313.0,start,4
500.0,start,4
337.0,start,4
353.0,start,4
737.0,start,4
398.0,start,4
425.0,start,4
448.0,start,4
373.0,start,4
463.0,start,4
705,end,5
1041,end,5
1019,end,5
998,end,5
974,end,5
952,end,5
933,end,5
917,end,5
874,end,5
853,end,5
831,end,5
789,end,5
774,end,5
752,end,5
1063,end,5
724,end,5
898,end,5
815,end,5
1282,end,5
1105,end,5
1505,end,5
687,end,5
1456,end,5
1441,end,5
1421,end,5
1390,end,5
1368,end,5
1351,end,5
1082,end,5
1325,end,5
1263,end,5
1240,end,5
1224,end,5
1201,end,5
1184,end,5
1163,end,5
1147,end,5
1121,end,5
1304,end,5
668,end,5
177,end,5
622,end,5
131,end,5
110,end,5
90,end,5
3299,end,5
72,end,5
52,end,5
35,end,5
17,end,5
151,end,5
3274,start,5
3231,start,5
3209,start,5
3189,start,5
3166,start,5
3145,start,5
3116,start,5
3097,start,5
3066,start,5
3254,start,5
641,end,5
1517,end,5
220,end,5
598,end,5
575,end,5
552,end,5
534,end,5
517,end,5
497,end,5
476,end,5
447,end,5
198,end,5
429,end,5
390,end,5
371,end,5
355,end,5
338,end,5
313,end,5
297,end,5
276,end,5
242,end,5
407,end,5
1536,end,5
2024,end,5
1584,end,5
2821,end,5
2794,end,5
2777,end,5
2760,end,5
2743,end,5
2733,end,5
2706,end,5
2682,end,5
2665,end,5
2646,end,5
2623,end,5
2599,end,5
2580,end,5
2556,end,5
2536,end,5
2499,end,5
2483,end,5
2839,end,5
2858,end,5
2880,end,5
2895,end,5
3051,start,5
3273,end,5
3253,end,5
3230,end,5
3208,end,5
3188,end,5
3165,end,5
3144,end,5
2468,end,5
3115,end,5
3065,end,5
3050,end,5
3016,end,5
2997,end,5
2979,end,5
2956,end,5
2937,end,5
2919,end,5
3096,end,5
1560,end,5
2448,end,5
2435,end,5
1940,end,5
1919,end,5
1897,end,5
1877,end,5
1848,end,5
1829,end,5
1816,end,5
1786,end,5
1763,end,5
1739,end,5
1721,end,5
1704,end,5
1681,end,5
1659,end,5
1642,end,5
1616,end,5
1599,end,5
1962,end,5
1980,end,5
2002,end,5
2050,end,5
2408,end,5
2390,end,5
2388,end,5
2353,end,5
2321,end,5
2302,end,5
2282,end,5
2258,end,5
2437,end,5
2242,end,5
2207,end,5
2188,end,5
2171,end,5
2160,end,5
2123,end,5
2107,end,5
2086,end,5
2066,end,5
2226,end,5
3017,start,5
2683,start,5
2980,start,5
725,start,5
706,start,5
688,start,5
669,start,5
642,start,5
623,start,5
599,start,5
576,start,5
553,start,5
535,start,5
518,start,5
498,start,5
477,start,5
448,start,5
430,start,5
408,start,5
391,start,5
753,start,5
372,start,5
775,start,5
816,start,5
1164,start,5
1148,start,5
1122,start,5
1106,start,5
1083,start,5
1064,start,5
1042,start,5
1020,start,5
999,start,5
975,start,5
953,start,5
934,start,5
918,start,5
899,start,5
875,start,5
854,start,5
832,start,5
790,start,5
356,start,5
339,start,5
314,start,5
1517,outsider,5
1505,outsider,5
151,outsider,5
17,outsider,5
3097,outsider,5
2537,outsider,5
2500,outsider,5
2436,outsider,5
2409,outsider,5
2389,outsider,5
2354,outsider,5
1518,outsider,5
1506,outsider,5
1457,outsider,5
132,outsider,5
0,outsider,5
2998,start,5
1536,outsider,5
2388,outsider,5
2390,outsider,5
2435,outsider,5
298,start,5
277,start,5
243,start,5
199,start,5
178,start,5
152,start,5
132,start,5
111,start,5
1185,start,5
91,start,5
53,start,5
36,start,5
18,start,5
0,start,5
3115,outsider,5
2556,outsider,5
2536,outsider,5
2437,outsider,5
73,start,5
1202,start,5
221,start,5
1241,start,5
2484,start,5
2469,start,5
2449,start,5
2438,start,5
2436,start,5
2409,start,5
2391,start,5
2389,start,5
2354,start,5
2322,start,5
2303,start,5
2283,start,5
2259,start,5
2243,start,5
2227,start,5
2208,start,5
2189,start,5
2500,start,5
2537,start,5
2557,start,5
2600,start,5
2957,start,5
1225,start,5
2938,start,5
2920,start,5
2896,start,5
2881,start,5
2859,start,5
2840,start,5
2172,start,5
2822,start,5
2778,start,5
2761,start,5
2744,start,5
2734,start,5
2707,start,5
2666,start,5
2647,start,5
2624,start,5
2795,start,5
2161,start,5
2581,start,5
2108,start,5
1643,start,5
1617,start,5
1600,start,5
1585,start,5
1561,start,5
1537,start,5
1518,start,5
1457,start,5
1660,start,5
1442,start,5
1391,start,5
1369,start,5
1352,start,5
1326,start,5
1305,start,5
2124,start,5
1264,start,5
1283,start,5
1422,start,5
1682,start,5
1506,start,5
1981,start,5
2067,start,5
2025,start,5
2003,start,5
2087,start,5
1963,start,5
1941,start,5
1920,start,5
1705,start,5
1898,start,5
1878,start,5
1849,start,5
1830,start,5
1817,start,5
1787,start,5
1764,start,5
1740,start,5
1722,start,5
2051,start,5
711.0,end,6
689.0,end,6
738.0,end,6
983.0,end,6
647.0,end,6
627.0,end,6
767.0,end,6
611.0,end,6
669.0,end,6
778.0,end,6
916.0,end,6
819.0,end,6
839.0,end,6
861.0,end,6
883.0,end,6
902.0,end,6
936.0,end,6
960.0,end,6
1012.0,end,6
579.0,end,6
797.0,end,6
564.0,end,6
144.0,end,6
514.0,end,6
64.0,end,6
1027.0,end,6
77.0,end,6
98.0,end,6
123.0,end,6
164.0,end,6
186.0,end,6
206.0,end,6
225.0,end,6
249.0,end,6
275.0,end,6
293.0,end,6
312.0,end,6
334.0,end,6
354.0,end,6
378.0,end,6
400.0,end,6
421.0,end,6
441.0,end,6
466.0,end,6
497.0,end,6
537.0,end,6
1048.0,end,6
1833.0,rises,6
1097.0,end,6
1631.0,end,6
1685.0,end,6
1704.0,end,6
1706.0,end,6
1710.0,end,6
1736.0,end,6
1768.0,end,6
1780.0,end,6
1812.0,end,6
1835.0,rises,6
1835.0,rises,6
1835.0,rises,6
1835.0,rises,6
1832.0,rises,6
1831.0,rises,6
1830.0,rises,6
1829.0,rises,6
1834.0,non_positives,6
1835.0,non_positives,6
1836.0,non_positives,6
46.0,end,6
1613.0,end,6
1083.0,end,6
1604.0,end,6
1551.0,end,6
1123.0,end,6
1137.0,end,6
1157.0,end,6
1180.0,end,6
1200.0,end,6
1222.0,end,6
1244.0,end,6
1267.0,end,6
1295.0,end,6
1314.0,end,6
1335.0,end,6
1352.0,end,6
1371.0,end,6
1400.0,end,6
1417.0,end,6
1437.0,end,6
1456.0,end,6
1471.0,end,6
1493.0,end,6
1511.0,end,6
1534.0,end,6
1587.0,end,6
26.0,end,6
565.0,start,6
1769.0,start,6
276.0,start,6
294.0,start,6
313.0,start,6
335.0,start,6
355.0,start,6
379.0,start,6
401.0,start,6
422.0,start,6
442.0,start,6
250.0,start,6
467.0,start,6
515.0,start,6
538.0,start,6
580.0,start,6
612.0,start,6
628.0,start,6
648.0,start,6
670.0,start,6
690.0,start,6
712.0,start,6
498.0,start,6
226.0,start,6
207.0,start,6
1781.0,start,6
2.0,outsider,6
1632.0,outsider,6
1686.0,outsider,6
1705.0,outsider,6
1737.0,outsider,6
1781.0,outsider,6
26.0,outsider,6
1685.0,outsider,6
1704.0,outsider,6
1706.0,outsider,6
1768.0,outsider,6
